country,hhid,grappe,menage,vague,logem,mur,toit,sol,eauboi_ss,eauboi_sp,elec_ac,elec_ur,elec_ua,ordure,toilet,eva_toi,eva_eau,year,tv,fer,frigo,cuisin,ordin,decod,car,superf,grosrum,petitrum,porc,lapin,volail,sh_id_demo,sh_co_natu,sh_co_eco,sh_id_eco,sh_co_vio,sh_co_oth
NER,44925,449,25,1,Autre,Non,Non,Non,Oui,Oui,Non,Non,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,0,6,0,0,0,Non,Non,Non,Non,Non,Oui
NER,44928,449,28,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Oui,Oui,Oui,Oui,Oui,Oui,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45001,450,1,2,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Oui,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45002,450,2,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Oui,Non,Non,Non
NER,45003,450,3,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Oui,Non,Non,Non
NER,45004,450,4,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45005,450,5,2,Autre,Oui,Non,Oui,Non,Non,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,0,1,0,0,30,Oui,Non,Non,Non,Non,Non
NER,45007,450,7,2,Proprietaire titre,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,0,1,0,0,0,Non,Non,Non,Non,Non,Non
NER,45008,450,8,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,0,0,0,0,7,Oui,Non,Non,Non,Non,Non
NER,45009,450,9,2,Locataire,Oui,Oui,Oui,Non,Non,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Oui
NER,45011,450,11,2,Locataire,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Oui,Non,Oui,Non,Non
NER,45013,450,13,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45015,450,15,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Oui,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45016,450,16,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45101,451,1,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Non,2021,Oui,Oui,Oui,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45102,451,2,1,Proprietaire titre,Non,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45103,451,3,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Oui,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45104,451,4,1,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45105,451,5,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Oui,Oui,Oui,Non,Oui,Non,,,,,,,Oui,Non,Oui,Oui,Non,Non
NER,45106,451,6,1,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45112,451,12,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Oui,Oui,2021,Oui,Non,Non,Oui,Non,Oui,Oui,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45113,451,13,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45115,451,15,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,0,0,0,0,15,Non,Oui,Oui,Oui,Non,Non
NER,45116,451,16,1,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45117,451,17,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45118,451,18,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,2021,Oui,Oui,Oui,Oui,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Oui
NER,45202,452,2,2,Proprietaire sans titre,Non,Non,Non,Oui,Oui,Non,Oui,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,0,9,0,0,0,Oui,Non,Non,Non,Non,Non
NER,45203,452,3,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45204,452,4,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,1.549999952316284,,,,,,Non,Oui,Oui,Non,Non,Non
NER,45205,452,5,2,Autre,Non,Non,Non,Oui,Oui,Non,Non,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,1.231199979782104,,,,,,Oui,Oui,Non,Non,Non,Non
NER,45206,452,6,2,Proprietaire sans titre,Non,Non,Non,Oui,Oui,Non,Non,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,1.753100037574768,,,,,,Non,Oui,Non,Non,Non,Non
NER,45207,452,7,2,Autre,Non,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,.4320999979972839,0,5,0,0,0,Non,Non,Non,Non,Non,Non
NER,45208,452,8,2,Proprietaire titre,Non,Non,Non,Oui,Oui,Non,Non,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,.6553000211715698,0,4,0,0,0,Oui,Non,Non,Non,Non,Non
NER,45209,452,9,2,Autre,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45210,452,10,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45211,452,11,2,Proprietaire sans titre,Non,Non,Non,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,.9602071642875671,,,,,,Non,Non,Non,Non,Non,Non
NER,45212,452,12,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Oui,Oui,,,,,,,Non,Non,Non,Non,Non,Non
NER,45217,452,17,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Oui,Non,Non,2021,Oui,Oui,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Oui
NER,45301,453,1,1,Autre,Non,Non,Non,Non,Non,Non,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,0,0,0,0,2,Non,Non,Oui,Non,Non,Non
NER,45303,453,3,1,Autre,Oui,Non,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Non,Non,Non,Non,Non,Oui,Non,,,,,,,Oui,Oui,Non,Non,Non,Non
NER,45305,453,5,1,Locataire,Non,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Oui,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45307,453,7,1,Autre,Oui,Non,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45309,453,9,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Oui,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45312,453,12,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Oui,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45316,453,16,1,Locataire,Oui,Non,Oui,Non,Non,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45325,453,25,1,Locataire,Non,Non,Oui,Non,Non,Non,Oui,Non,Oui,Non,Oui,Oui,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45326,453,26,1,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Oui,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45327,453,27,1,Locataire,Non,Non,Non,Non,Non,Non,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Oui,Non,Non,Non,Non
NER,45328,453,28,1,Locataire,Oui,Non,Non,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Oui,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Oui,Oui,Non,Non,Non,Non
NER,45401,454,1,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45403,454,3,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45404,454,4,2,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Non,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45405,454,5,2,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Oui,,,,,,,Non,Non,Oui,Oui,Non,Non
NER,45406,454,6,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45407,454,7,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45408,454,8,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45410,454,10,2,Locataire,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45417,454,17,2,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Oui,Non,Non,Non,Non
NER,45421,454,21,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Oui,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45426,454,26,2,Proprietaire titre,Oui,Non,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45427,454,27,2,Autre,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45501,455,1,1,Locataire,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Oui,Non,Non
NER,45503,455,3,1,Autre,Non,Non,Non,Oui,Oui,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45504,455,4,1,Locataire,Non,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Oui,Non,Non
NER,45505,455,5,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Oui,Oui,Oui,Oui,Non,Oui,,,,,,,Non,Non,Non,Non,Non,Non
NER,45508,455,8,1,Proprietaire titre,Non,Non,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45511,455,11,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Oui,2021,Oui,Non,Oui,Non,Non,Non,Oui,,,,,,,Non,Non,Non,Non,Non,Non
NER,45520,455,20,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45521,455,21,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45522,455,22,1,Locataire,Oui,Non,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45523,455,23,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Non,Non,2021,Oui,Non,Oui,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45524,455,24,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45526,455,26,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Oui,Non,Non,Oui,Non,,,,,,,Non,Non,Oui,Oui,Non,Non
NER,45602,456,2,2,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45603,456,3,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Non,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45604,456,4,2,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45605,456,5,2,Autre,Non,Non,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45606,456,6,2,Autre,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45607,456,7,2,Locataire,Non,Non,Non,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Oui,Non,Non,Non,Non
NER,45609,456,9,2,Locataire,Non,Oui,Non,Oui,Oui,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Oui,Non,Non,Non,Non
NER,45610,456,10,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Oui,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Oui,Non,Non,Non,Non
NER,45611,456,11,2,Locataire,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,Non,Oui,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45612,456,12,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Oui,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45623,456,23,2,Locataire,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Oui,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Oui,Non,Non
NER,45624,456,24,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45701,457,1,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Oui,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45702,457,2,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45703,457,3,1,Proprietaire sans titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Oui,Non,Non,Oui,Oui,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45704,457,4,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Oui,2021,Oui,Oui,Oui,Non,Oui,Non,Oui,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45706,457,6,1,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Oui,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45710,457,10,1,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,0,2,0,0,0,Non,Non,Non,Non,Non,Non
NER,45711,457,11,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Oui,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45712,457,12,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45718,457,18,1,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Oui,Non,Non
NER,45719,457,19,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,45720,457,20,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45721,457,21,1,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Oui,Non,Non,Non,Oui,,,,,,,Non,Non,Non,Non,Non,Non
NER,45803,458,3,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Oui,Oui,Non,Oui,Oui,,,,,,,Non,Non,Non,Non,Non,Non
NER,45804,458,4,2,Locataire,Oui,Non,Non,Non,Non,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45805,458,5,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Oui,2021,Oui,Non,Oui,Non,Non,Oui,Oui,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45806,458,6,2,Autre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45807,458,7,2,Proprietaire titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45811,458,11,2,Locataire,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Oui,Non,Non,Non,Non
NER,45812,458,12,2,Autre,Non,Non,Non,Non,Non,Non,Oui,Non,Oui,Non,Non,Oui,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Oui,Non,Non,Non,Non
NER,45817,458,17,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Oui
NER,45822,458,22,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Non,2021,Oui,Non,Non,Oui,Non,Oui,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45823,458,23,2,Autre,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Oui,Non,Non
NER,45824,458,24,2,Locataire,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,0,2,0,0,0,Oui,Oui,Non,Non,Non,Non
NER,45826,458,26,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Oui,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45901,459,1,1,Locataire,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45902,459,2,1,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Non,Oui,Non,2021,Oui,Non,Oui,Non,Non,Oui,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45903,459,3,1,Autre,Oui,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Oui,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Non,Non,Non
NER,45906,459,6,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45907,459,7,1,Autre,Non,Non,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Non,Oui,Non,Non
NER,45908,459,8,1,Locataire,Oui,Oui,Oui,Non,Non,Oui,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45909,459,9,1,Autre,Non,Oui,Oui,Oui,Oui,Non,Non,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Oui,Non,Non,Non,Non
NER,45911,459,11,1,Proprietaire sans titre,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Oui,2021,Non,Non,Non,Non,Non,Oui,Non,,,,,,,Oui,Non,Oui,Non,Non,Non
NER,45912,459,12,1,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,45916,459,16,1,Proprietaire sans titre,Oui,Oui,Non,Oui,Oui,Oui,Oui,Non,Oui,Oui,Oui,Oui,2021,Non,Non,Non,Non,Non,Non,Non,,,,,,,Oui,Non,Oui,Oui,Non,Non
NER,45928,459,28,1,Autre,Oui,Oui,Oui,Oui,Oui,Non,Oui,Non,Oui,Non,Non,Non,2021,Non,Non,Non,Non,Non,Oui,Non,,,,,,,Non,Non,Non,Non,Non,Non
NER,46003,460,3,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Non,Non,2021,Oui,Non,Non,Non,Non,Non,Non,,,,,,,Non,Non,Oui,Non,Non,Non
NER,46005,460,5,2,Locataire,Oui,Oui,Oui,Oui,Oui,Oui,Oui,Non,Oui,Oui,Non,Non,2021,Oui,Non,Oui,Non,Non,Non,Non,,0,0,0,2,7,Non,Non,Non,Non,Non,Non
