"country","hhid","grappe","menage","vague","logem","mur","toit","sol","eauboi_ss","eauboi_sp","elec_ac","elec_ur","elec_ua","ordure","toilet","eva_toi","eva_eau","year","tv","fer","frigo","cuisin","ordin","decod","car","superf","grosrum","petitrum","porc","lapin","volail","sh_id_demo","sh_co_natu","sh_co_eco","sh_id_eco","sh_co_vio","sh_co_oth"
"CIV",35104,351,4,1,2,0,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,2.56735303252935,0,20,0,0,50,0,0,1,0,0,0
"CIV",35105,351,5,1,4,1,1,1,1,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
"CIV",35106,351,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,20.6388509273529,0,1,0,0,0,0,0,1,0,0,0
"CIV",35107,351,7,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,25,0,1,0,0,0,0
"CIV",35108,351,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,14132413.0556626,0,5,0,0,50,0,0,0,0,0,0
"CIV",35109,351,9,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,2.97937846183777,0,0,0,0,0,0,0,0,0,0,0
"CIV",35110,351,10,1,1,0,1,1,1,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,6.53531169891357,0,0,0,0,100,1,0,1,0,0,0
"CIV",35111,351,11,1,2,1,0,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,2.51250624656677,0,3,0,0,44,0,0,0,0,0,0
"CIV",35112,351,12,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,9.67490875720978,0,0,0,0,100,0,0,1,0,0,0
"CIV",35201,352,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35202,352,2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,3.63000011444092,0,0,0,0,0,0,0,1,0,0,0
"CIV",35203,352,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,1.94000005722046,0,0,0,0,20,0,0,1,0,0,0
"CIV",35204,352,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7238796.82165003,0,0,3,0,77,0,1,0,0,0,0
"CIV",35205,352,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.99573993682861,0,0,0,0,20,1,1,1,1,0,0
"CIV",35206,352,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.67999982833862,0,0,0,0,0,0,1,1,0,0,0
,35207,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,35208,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,35209,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,35210,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",35211,352,11,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.1713399887085,0,0,0,0,15,1,1,1,1,0,0
"CIV",35212,352,12,2,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,3,0,0,13,0,0,1,0,0,0
"CIV",35217,352,17,2,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.41999995708466,0,0,2,0,20,0,1,1,0,0,0
"CIV",35218,352,18,2,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.84000015258789,0,0,0,0,0,0,1,1,0,0,0
"CIV",35228,352,28,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,5.05000019073486,0,0,0,0,0,0,0,1,1,0,0
,35231,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",35232,352,32,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.42558002471924,0,0,0,0,0,1,1,1,1,0,0
"CIV",35301,353,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.75370025634766,0,0,0,0,25,0,0,0,0,0,0
"CIV",35302,353,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,5.84526515007019,0,0,0,0,0,0,0,0,0,0,0
"CIV",35303,353,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",35304,353,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1666203.75,0,0,0,0,0,1,0,0,0,0,0
"CIV",35305,353,5,1,1,1,1,1,0,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,5,0,0,0,0,0,0
"CIV",35308,353,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,27540172.1,0,0,0,0,10,0,1,1,0,0,0
"CIV",35310,353,10,1,1,0,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,39943251,0,4,0,0,25,1,1,1,1,0,0
"CIV",35311,353,11,1,4,0,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35312,353,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.300000004470348,0,0,0,0,0,0,0,1,0,0,0
"CIV",35313,353,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3565453.45,0,0,0,0,57,0,0,1,0,0,0
"CIV",35314,353,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",35315,353,15,1,3,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35401,354,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.22560000419617,0,0,0,0,10,1,0,0,0,0,0
"CIV",35402,354,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,8.43400025367737,0,0,0,0,100,0,0,0,0,0,0
"CIV",35403,354,3,2,2,1,0,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,1,0,0,0,0,0
"CIV",35404,354,4,2,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35405,354,5,2,2,1,1,1,0,0,0,0,0,0,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0
"CIV",35406,354,6,2,1,1,1,1,0,0,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,2.54999995231628,0,0,0,0,0,0,0,1,0,0,0
"CIV",35407,354,7,2,2,0,1,1,0,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,4.47051999717951,0,0,0,0,0,0,0,1,0,0,0
"CIV",35408,354,8,2,4,1,1,1,0,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,1.12853002548218,0,0,0,0,0,1,0,0,0,0,0
"CIV",35409,354,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.82089996337891,0,0,0,0,0,1,0,0,0,0,0
"CIV",35410,354,10,2,1,1,0,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,1.52225995063782,0,0,0,0,1,1,0,0,1,0,0
"CIV",35411,354,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.39000010490417,0,0,0,0,0,0,0,1,0,0,0
"CIV",35412,354,12,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.14600992202759,0,0,0,0,0,1,0,0,0,0,0
"CIV",35601,356,1,2,1,1,1,1,1,1,1,0,1,0,1,1,0,2021,1,0,0,0,0,0,0,0.600000023841858,0,0,0,0,0,0,0,0,0,0,0
"CIV",35602,356,2,2,2,0,0,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35603,356,3,2,3,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35604,356,4,2,3,1,1,0,0,0,1,1,0,1,0,1,0,2021,1,0,0,0,0,1,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",35605,356,5,2,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35606,356,6,2,1,1,1,1,1,1,0,0,1,0,0,1,1,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",35607,356,7,2,3,1,1,1,0,0,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35608,356,8,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35609,356,9,2,1,0,0,1,1,1,0,0,1,0,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
,35610,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",35611,356,11,2,1,1,1,0,0,0,1,1,0,0,0,1,1,2021,0,0,0,0,0,0,0,3694381.5,0,0,0,0,0,0,1,1,0,0,0
"CIV",35612,356,12,2,4,1,1,0,0,0,1,1,0,0,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35614,356,14,2,3,1,1,0,0,0,1,1,0,0,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,0,0,0
"CIV",35701,357,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35702,357,2,1,4,1,0,0,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35703,357,3,1,1,0,0,1,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,4.14038014411926,0,0,0,0,0,0,0,1,0,0,0
"CIV",35704,357,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,21716338.5,0,13,0,0,40,0,0,1,0,0,0
"CIV",35705,357,5,1,1,1,1,1,1,1,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,1,0,0,0
"CIV",35706,357,6,1,1,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,0.842989981174469,0,0,0,0,20,0,0,1,0,0,0
"CIV",35707,357,7,1,2,1,0,1,0,0,0,0,0,1,0,1,0,2021,0,0,0,0,0,0,0,1.04489874839783,0,0,0,0,7,0,0,1,0,0,0
"CIV",35708,357,8,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,7,0,0,0,0,0,0
"CIV",35709,357,9,1,3,1,1,0,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35710,357,10,1,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,3.17451000213623,0,15,0,0,30,0,0,1,0,0,0
"CIV",35711,357,11,1,1,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,6.42278575897217,0,0,0,0,56,0,0,0,0,0,0
"CIV",35712,357,12,1,3,1,0,0,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35801,358,1,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35802,358,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,22403546,0,0,11,0,0,0,0,1,0,0,0
,35803,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",35804,358,4,2,4,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35805,358,5,2,3,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,0.100000001490116,0,0,5,0,0,0,1,1,0,0,0
"CIV",35806,358,6,2,1,1,1,1,0,0,0,0,1,0,0,0,0,2021,1,0,0,0,0,1,0,1737687.35501982,0,1,0,0,3,1,1,1,1,0,0
"CIV",35807,358,7,2,2,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
"CIV",35808,358,8,2,4,1,1,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",35809,358,9,2,3,1,1,1,0,0,0,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",35810,358,10,2,3,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35811,358,11,2,4,1,1,1,0,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,9636401,0,0,0,0,6,1,1,1,1,0,0
"CIV",35812,358,12,2,3,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",35815,358,15,2,4,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",35901,359,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",35902,359,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,3.28180003166199,0,0,0,0,25,1,0,1,0,0,0
"CIV",35903,359,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35904,359,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.41120004653931,0,0,0,0,12,1,0,1,0,0,0
"CIV",35905,359,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",35906,359,6,1,2,0,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,30,0,0,1,0,0,0
"CIV",35907,359,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,10,0,0,0,0,0,0
"CIV",35908,359,8,1,2,0,0,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,0.200000002980232,0,0,0,0,5,0,1,1,0,0,0
"CIV",35909,359,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.300000004470348,0,0,0,0,10,0,0,1,0,0,0
"CIV",35910,359,10,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.848953366279602,0,0,0,0,0,0,0,0,0,0,0
"CIV",35911,359,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,9.81747493892908,0,4,0,0,75,0,0,1,0,0,0
"CIV",35912,359,12,1,2,1,0,1,0,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",36001,360,1,2,1,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",36002,360,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0.100000001490116,0,0,4,0,0,0,0,1,0,0,0
"CIV",36003,360,3,2,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0.100000001490116,0,0,14,0,16,0,0,1,0,0,0
"CIV",36004,360,4,2,2,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0.360000014305115,0,0,0,0,0,1,1,1,1,0,0
"CIV",36005,360,5,2,3,1,1,1,0,0,0,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,0.499129995703697,0,0,0,0,0,0,0,1,1,0,0
"CIV",36006,360,6,2,2,1,1,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,5.33146989345551,0,0,0,0,0,1,1,1,0,0,0
"CIV",36007,360,7,2,2,0,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,4.85999989509583,0,0,0,0,0,0,1,1,0,0,0
"CIV",36008,360,8,2,4,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,0.802559971809387,0,0,0,0,0,0,0,1,0,0,0
"CIV",36009,360,9,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,1,0,0,0
"CIV",36010,360,10,2,4,0,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",36011,360,11,2,2,1,1,1,1,0,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.10486000776291,0,0,5,0,20,0,1,1,0,0,0
"CIV",36012,360,12,2,2,0,1,1,0,0,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,13770079,0,0,0,0,0,1,1,1,1,0,0
"CIV",36101,361,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,3.44869995117188,0,0,0,0,0,0,0,0,0,0,0
"CIV",36102,361,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,1.4102246761322,0,0,0,0,0,0,0,0,0,0,0
"CIV",36103,361,3,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.1599999666214,0,0,0,0,0,1,0,1,0,0,0
"CIV",36104,361,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",36105,361,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.52660000324249,0,0,0,0,0,1,0,0,0,0,0
"CIV",36106,361,6,1,2,1,0,1,0,0,1,0,0,0,0,1,0,2021,0,0,0,0,0,1,0,3.67219996452332,0,0,0,0,0,0,0,0,0,0,0
"CIV",36107,361,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,11.5900000333786,0,0,0,0,0,1,0,1,0,0,0
"CIV",36108,361,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.03530007600784,0,0,0,0,0,0,0,0,0,0,0
"CIV",36109,361,9,1,1,1,1,1,1,1,0,0,1,0,0,0,0,2021,1,0,0,0,0,1,0,6.20000004768372,0,0,0,0,0,0,0,0,0,0,0
"CIV",36110,361,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.19999990612268,0,0,0,0,0,1,0,1,0,0,0
"CIV",36111,361,11,1,1,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,8.46869993209839,0,0,0,0,0,1,0,0,0,0,0
"CIV",36112,361,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.842500008642673,0,0,0,0,0,1,0,1,0,0,0
"CIV",36201,362,1,2,4,1,0,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",36202,362,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.77999997138977,0,0,0,0,0,0,0,0,0,0,0
"CIV",36203,362,3,2,2,1,1,1,0,0,0,0,0,0,1,1,0,2021,1,0,0,0,0,1,0,11.1905000209808,0,0,0,0,0,0,1,1,0,0,0
"CIV",36204,362,4,2,2,1,1,1,0,0,0,0,0,0,1,1,0,2021,0,0,0,0,0,1,0,2.84619998931885,0,0,0,0,0,0,0,1,1,0,0
"CIV",36205,362,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.69000005722046,0,0,0,0,0,0,0,0,1,0,0
"CIV",36206,362,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,10558644,0,0,0,0,0,0,0,0,0,0,0
"CIV",36207,362,7,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,6.47700023651123,0,0,0,0,0,0,0,0,0,0,0
"CIV",36208,362,8,2,2,0,1,1,0,0,0,0,0,1,0,1,0,2021,0,0,0,0,0,0,0,3.76911985874176,0,0,0,0,12,0,0,0,1,0,0
"CIV",36209,362,9,2,2,1,0,1,0,0,0,0,0,1,0,0,0,2021,1,0,0,0,0,1,0,0.200000002980232,0,3,0,0,80,0,0,0,0,0,0
"CIV",36210,362,10,2,4,0,0,1,1,0,0,0,0,0,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"CIV",36211,362,11,2,3,1,0,1,0,0,0,0,0,1,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",36212,362,12,2,4,1,1,1,0,0,0,0,0,1,0,1,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",36301,363,1,1,4,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,3,0,0,40,1,1,0,0,0,0
"CIV",36302,363,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.70000004768372,0,0,0,0,0,0,0,0,0,0,0
,36303,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",36304,363,4,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.72000008821487,0,0,0,0,0,1,0,1,0,0,0
"CIV",36305,363,5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.99259996414185,0,0,0,0,0,1,0,0,0,0,0
"CIV",36306,363,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,1.1599999666214,0,0,0,0,0,0,0,1,0,0,0
"CIV",36307,363,7,1,1,1,1,1,0,0,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,12.5959997177124,0,0,0,0,0,0,0,0,0,0,0
"CIV",36308,363,8,1,1,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CIV",36309,363,9,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",36310,363,10,1,1,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,12619627.1579,0,0,0,0,0,1,0,1,0,0,0
"CIV",36311,363,11,1,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.80649983882904,0,0,0,0,0,1,0,0,0,0,0
"CIV",36312,363,12,1,1,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,2.08160001039505,0,0,0,0,0,0,0,0,0,0,0
"CIV",36315,363,15,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,14132406,0,0,0,0,0,0,0,0,0,0,0
"CIV",36401,364,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0,0,0,1,0,0
"CIV",36402,364,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,1,0,0
"CIV",36403,364,3,2,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,2.87399995326996,0,0,0,0,0,1,0,0,0,0,0
"CIV",36404,364,4,2,1,0,0,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,1,0,0,0,0,0
"CIV",36405,364,5,2,4,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",36406,364,6,2,1,1,1,1,0,0,1,1,0,0,1,1,0,2021,1,0,0,0,0,1,0,2380709.10776997,0,10,0,0,20,1,0,0,1,0,0
"CIV",36407,364,7,2,2,1,0,1,0,0,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,1.17000003159046,0,0,0,0,0,0,0,0,0,0,0
"CIV",36408,364,8,2,1,1,1,1,0,0,1,1,0,1,1,0,0,2021,1,0,0,0,0,1,0,2.73999989032745,0,3,0,0,0,0,0,0,0,0,0
"CIV",36409,364,9,2,2,1,1,1,0,0,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,4.88399994373322,0,0,0,0,0,0,0,0,0,0,0
"CIV",36410,364,10,2,1,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,3.02999997138977,0,2,0,0,20,1,0,0,1,0,0
"CIV",36411,364,11,2,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.63500022888184,0,0,0,0,0,0,0,0,0,0,0
"CIV",36412,364,12,2,4,0,0,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,4.07999992370605,0,0,0,0,0,1,0,0,0,0,0
"CIV",36501,365,1,1,2,1,1,1,0,0,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,7.06540022045374,0,0,0,0,0,0,0,0,0,0,0
"CIV",36502,365,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,16150044.65958,0,0,0,0,0,0,0,0,0,0,0
"CIV",36503,365,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",36504,365,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
