"grappe","menage","country","year","hhid","vague","month","zae","region","milieu","hhweight","hhsize","eqadu1","eqadu2","hgender","hage","hmstat","hreligion","hnation","hethnie","halfa","halfa2","heduc","hdiploma","hhandig","hactiv7j","hactiv12m","hbranch","hsectins","hcsp","dali","dnal","dtot","pcexp","zzae","zref","def_spa","def_temp","def_temp_prix2021m11","def_temp_cpi","def_temp_adj","zali0","dtet","monthly_cpi","cpi2017","icp2017","dollars"
498,4,"SEN",2021,49804,2,5/1/2022,7,12,1,86.5356984609939,3,2.24000000953674,2.03320145606995,1,55,2,2,13,2,1,1,9,8,0,1,1,11,1,3,2394384.68603516,3100767.7512207,5495152.5,1814805.25,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,1824553.75,120.447434613292,1.09709358215332,238.577697753906,18.7369174957275
498,12,"SEN",2021,49812,2,5/1/2022,7,12,1,86.5356984609939,13,9.66499996185303,6.49801921844482,1,81,2,1,13,3,1,1,1,0,0,5,3,,,,1740929.58398438,1117186.75665283,2858116.25,217825.171875,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,218995.265625,120.447434613292,1.09709358215332,238.577697753906,2.24893140792847
498,1,"SEN",2021,49801,2,5/1/2022,7,12,1,86.5356984609939,20,15.589999973774,9.42989444732666,1,47,3,1,13,1,1,1,1,0,0,1,1,6,3,9,3762609.28735352,3898495.50436401,7661105,379518.5,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,381557.15625,120.447434613292,1.09709358215332,238.577697753906,3.91833066940308
498,9,"SEN",2021,49809,2,5/1/2022,7,12,1,86.5356984609939,11,7.66999995708466,5.76219892501831,2,70,5,1,13,4,0,0,1,0,0,5,3,,,,4817566.91748047,2189783.04901123,7007350,631150.0625,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,634540.4375,120.447434613292,1.09709358215332,238.577697753906,6.51629590988159
498,2,"SEN",2021,49802,2,5/1/2022,7,12,1,86.5356984609939,3,2.11000001430511,1.86606597900391,2,67,5,1,13,3,0,0,1,0,1,5,1,4,3,9,1231607.60681152,152777.648498535,1384385.25,457201.0625,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,459657,120.447434613292,1.09709358215332,238.577697753906,4.72036266326904
498,7,"SEN",2021,49807,2,5/1/2022,7,12,1,86.5356984609939,15,10.1999999284744,6.93503427505493,1,50,3,1,13,3,0,0,1,0,0,1,1,6,3,9,1410177.05810547,983145.898071289,2393323,158081.6875,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,158930.859375,120.447434613292,1.09709358215332,238.577697753906,1.63211107254028
498,10,"SEN",2021,49810,2,5/1/2022,7,12,1,86.5356984609939,4,3.26999998092651,2.28110885620117,2,50,5,1,13,1,0,0,1,0,0,1,1,6,3,9,452561.21496582,286766.921417236,739328.125,183125.46875,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,184109.171875,120.447434613292,1.09709358215332,238.577697753906,1.89067506790161
498,5,"SEN",2021,49805,2,5/1/2022,7,12,1,86.5356984609939,8,5.76999998092651,4.4858865737915,2,38,2,1,13,1,0,0,1,0,0,1,1,6,3,9,1188706.21936035,1154529.85498047,2343236,290200.09375,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,291758.96875,120.447434613292,1.09709358215332,238.577697753906,2.99616479873657
498,3,"SEN",2021,49803,2,5/1/2022,7,12,1,86.5356984609939,10,8.22499996423721,5.68806028366089,2,59,3,1,13,1,0,0,1,0,0,1,1,6,3,9,2393086.22314453,1228121.48345947,3621207.75,358777.3125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,360704.5625,120.447434613292,1.09709358215332,238.577697753906,3.70418882369995
498,11,"SEN",2021,49811,2,5/1/2022,7,12,1,86.5356984609939,9,7.16999995708466,4.86502647399902,1,62,3,1,13,1,0,0,1,0,0,1,1,6,3,9,2499557.4744873,2356060.83666992,4855618.5,534531.875,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,537403.1875,120.447434613292,1.09709358215332,238.577697753906,5.51876258850098
498,8,"SEN",2021,49808,2,5/1/2022,7,12,1,86.5356984609939,11,7.98500001430511,5.76219892501831,1,34,3,1,13,1,1,1,6,2,0,1,1,8,3,3,2791812.76074219,1912176.6541748,4703989.5,423687.03125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,425962.96875,120.447434613292,1.09709358215332,238.577697753906,4.37434768676758
499,7,"SEN",2021,49907,1,12/1/2021,7,12,1,87.4290073695156,11,7.35999995470047,5.61381387710571,2,27,2,1,13,1,0,0,1,0,0,1,1,6,3,9,2194890.9296875,2125493.55786133,4320384.5,389135.84375,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,403764.25,117.351319308305,1.09709358215332,238.577697753906,3.9955723285675
499,8,"SEN",2021,49908,1,12/1/2021,7,12,1,87.4290073695156,6,4.75999999046326,3.71639275550842,1,62,2,1,13,1,1,0,1,0,0,5,3,,,,2356415.40136719,1607778.49682617,3964194,654598.75,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,679206.4375,117.351319308305,1.09709358215332,238.577697753906,6.72129440307617
499,10,"SEN",2021,49910,1,12/1/2021,7,12,1,87.4290073695156,13,10.2399998903275,6.35162925720215,2,50,5,1,13,1,0,0,1,0,0,5,3,,,,3581262.30615234,4859452.86343384,8440715,643290.875,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,667473.5,117.351319308305,1.09709358215332,238.577697753906,6.60518741607666
499,3,"SEN",2021,49903,1,12/1/2021,7,12,1,87.4290073695156,13,8.74499994516373,6.20486354827881,1,48,3,1,13,1,1,1,1,0,0,1,1,9,3,9,3850846.51074219,2988572.93954468,6839419.5,521251.59375,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,540846.5,117.351319308305,1.09709358215332,238.577697753906,5.35211181640625
499,4,"SEN",2021,49904,1,12/1/2021,7,12,1,87.4290073695156,4,3,2.60710310935974,1,52,3,1,13,1,1,1,3,1,0,1,1,4,3,9,1726662.12158203,1803599.16287231,3530261.25,874416.5625,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,907287.625,117.351319308305,1.09709358215332,238.577697753906,8.97834205627441
499,2,"SEN",2021,49902,1,12/1/2021,7,12,1,87.4290073695156,14,8.96999996900558,6.86241579055786,1,49,2,1,13,1,1,1,1,0,0,1,1,9,3,9,2974835.17382813,1300751.73388672,4275587,302579.3125,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,313953.875,117.351319308305,1.09709358215332,238.577697753906,3.1068263053894
499,9,"SEN",2021,49909,1,12/1/2021,7,12,1,87.4290073695156,7,5.75999999046326,4.25669956207275,1,68,2,1,13,1,1,1,1,0,0,5,3,,,,1382601.33813477,1238376.84490967,2620978.25,370968.375,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,384913.84375,117.351319308305,1.09709358215332,238.577697753906,3.80903220176697
499,12,"SEN",2021,49912,1,12/1/2021,7,12,1,87.4290073695156,6,4.78999996185303,3.56045484542847,1,51,3,1,13,1,0,0,1,0,0,1,1,6,3,9,1516076.32128906,1515747.52172852,3031823.75,500638.5,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,519458.5,117.351319308305,1.09709358215332,238.577697753906,5.14046001434326
499,6,"SEN",2021,49906,1,12/1/2021,7,12,1,87.4290073695156,14,10.3600000143051,6.86241579055786,1,86,2,1,13,1,1,0,1,0,0,1,1,2,3,9,1800708.31542969,1624207.5189209,3424915.75,242378.109375,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,251489.578125,117.351319308305,1.09709358215332,238.577697753906,2.48869180679321
499,11,"SEN",2021,49911,1,12/1/2021,7,12,1,87.4290073695156,7,5.68999999761581,3.79408812522888,1,29,2,1,13,1,1,1,4,1,0,1,1,8,3,9,1802017.3359375,3223711.06222534,5025728.5,711332.25,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,738072.6875,117.351319308305,1.09709358215332,238.577697753906,7.30382347106934
499,5,"SEN",2021,49905,1,12/1/2021,7,12,1,87.4290073695156,6,4.86000001430511,3.40375375747681,1,48,3,1,13,3,0,0,1,0,0,1,1,1,3,9,1600192.25195313,905683.4140625,2505875.75,413789.84375,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,429345.03125,117.351319308305,1.09709358215332,238.577697753906,4.24871444702148
499,1,"SEN",2021,49901,1,12/1/2021,7,12,1,87.4290073695156,14,11.2099999189377,6.86241579055786,1,56,3,1,13,3,1,1,1,0,0,1,1,4,3,9,2150736.4074707,2533480.27294922,4684216.5,331497.65625,373110.4375,369665.5,1.00931906700134,0.972751379013062,1.00088965892792,0.975193321704865,0.988306879997253,196233.068481445,343959.3125,117.351319308305,1.09709358215332,238.577697753906,3.40375423431396
500,5,"SEN",2021,50005,2,5/1/2022,7,12,1,91.7251960386776,5,3.8299999833107,3.00836849212646,1,49,2,1,13,1,1,1,1,0,0,1,1,1,3,9,1662709.53442383,1029700.55181885,2692410,533510.1875,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,536376.0625,120.447434613292,1.09709358215332,238.577697753906,5.50821447372437
500,2,"SEN",2021,50002,2,5/1/2022,7,12,1,91.7251960386776,8,6.11000001430511,4.4858865737915,1,37,2,1,13,1,0,0,1,0,0,1,1,8,3,6,3362364.92407227,2102645.02697754,5465010,676818.9375,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,680454.625,120.447434613292,1.09709358215332,238.577697753906,6.98780298233032
500,4,"SEN",2021,50004,2,5/1/2022,7,12,1,91.7251960386776,14,10.0099999904633,7.00756788253784,1,71,2,1,13,1,0,0,1,0,0,1,1,1,3,9,2369816.45166016,1238417.07385254,3608233.5,255351.328125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,256723,120.447434613292,1.09709358215332,238.577697753906,2.63636946678162
500,8,"SEN",2021,50008,2,5/1/2022,7,12,1,91.7251960386776,16,11.2599999308586,7.58492422103882,1,32,3,1,13,1,1,1,1,0,0,1,1,1,3,9,2647538.81689453,1237797.13647461,3885336,240591.40625,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,241883.796875,120.447434613292,1.09709358215332,238.577697753906,2.48398089408875
500,6,"SEN",2021,50006,2,5/1/2022,7,12,1,91.7251960386776,1,0.790000021457672,1,1,78,3,1,13,1,0,0,1,0,1,5,3,,,,754678.322021484,527461.823059082,1282140.125,1270302.125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,1277125.75,120.447434613292,1.09709358215332,238.577697753906,13.1152067184448
500,12,"SEN",2021,50012,2,5/1/2022,7,12,1,91.7251960386776,9,6.27999997138977,4.40963888168335,1,44,2,1,13,1,1,1,1,0,0,1,1,5,3,9,1841794.5390625,831120.061828613,2672914.5,294248.375,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,295829,120.447434613292,1.09709358215332,238.577697753906,3.03796124458313
500,3,"SEN",2021,50003,2,5/1/2022,7,12,1,91.7251960386776,14,10.1800000071526,7.1523871421814,1,69,3,1,13,1,0,0,1,0,0,1,1,1,3,9,4249390.14331055,779524.838623047,5028915,355891.65625,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,357803.375,120.447434613292,1.09709358215332,238.577697753906,3.67439579963684
500,10,"SEN",2021,50010,2,5/1/2022,7,12,1,91.7251960386776,18,13.3599999547005,9.00799369812012,1,58,3,1,13,1,0,0,1,0,0,1,1,6,3,9,5805259.43579102,1489719.39501953,7294979,401534.6875,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,403691.59375,120.447434613292,1.09709358215332,238.577697753906,4.14563655853271
500,9,"SEN",2021,50009,2,5/1/2022,7,12,1,91.7251960386776,12,9.02999997138977,5.98398590087891,1,66,3,1,13,1,0,0,1,0,0,1,1,1,3,9,3121003.32897949,1221760.35812378,4342763.5,358555.5625,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,360481.59375,120.447434613292,1.09709358215332,238.577697753906,3.70189929008484
500,7,"SEN",2021,50007,2,5/1/2022,7,12,1,91.7251960386776,12,9.03999996185303,5.98398590087891,1,56,3,1,13,1,0,0,1,0,0,5,1,1,3,9,3712335.02612305,1303594.50262451,5015929.5,414134.78125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,416359.375,120.447434613292,1.09709358215332,238.577697753906,4.27572584152222
500,1,"SEN",2021,50001,2,5/1/2022,7,12,1,91.7251960386776,9,6.61999994516373,4.71377897262573,1,51,3,1,13,3,1,1,1,0,0,1,1,4,3,9,1759011.25366211,1376235.15966797,3135246.5,345144.28125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,346998.3125,120.447434613292,1.09709358215332,238.577697753906,3.56343507766724
500,11,"SEN",2021,50011,2,5/1/2022,7,12,1,91.7251960386776,7,5.44999998807907,3.94895386695862,2,48,5,1,13,1,0,0,1,0,0,5,1,1,3,9,1489868.42553711,613525.751434326,2103394.25,297710.53125,373110.4375,369665.5,1.00931906700134,1.00392627716064,1.02729642391205,1.00092208385468,1.01998031139374,196233.068481445,299309.71875,120.447434613292,1.09709358215332,238.577697753906,3.07370591163635
501,5,"SEN",2021,50105,1,12/1/2021,7,12,2,192.215664385126,7,4.88499999046326,4.10314750671387,1,36,2,1,13,1,1,1,1,0,0,1,1,9,3,9,502782.268798828,742019.967468262,1244802.25,197647.203125,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,180840.75,117.351319308305,1.09709358215332,238.577697753906,1.82875597476959
501,13,"SEN",2021,50113,1,12/1/2021,7,12,2,413.206104539224,6,3.96999996900558,3.24624681472778,1,40,2,1,13,3,1,1,6,2,0,1,1,9,3,1,1487491.37548828,1424439.20025635,2911930.5,539408.9375,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,493541.59375,117.351319308305,1.09709358215332,238.577697753906,4.9909496307373
501,10,"SEN",2021,50110,1,12/1/2021,7,12,2,192.215664385126,3,2.45000004768372,2.19882225990295,1,69,2,1,13,2,1,1,4,2,0,1,1,6,3,9,1157137.95324707,1798443.40209961,2955581.25,1094989.625,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,1001879.875,117.351319308305,1.09709358215332,238.577697753906,10.1315307617188
501,12,"SEN",2021,50112,1,12/1/2021,7,12,2,192.215664385126,11,8.04000002145767,5.61381387710571,1,69,2,1,13,2,1,1,3,0,0,5,1,,3,9,1665766.09411621,1239237.62882996,2905003.75,293523.15625,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,268564.125,117.351319308305,1.09709358215332,238.577697753906,2.71586036682129
501,11,"SEN",2021,50111,1,12/1/2021,7,12,2,192.215664385126,15,11.6200000047684,7.22467422485352,1,51,3,1,13,2,1,1,6,5,0,1,1,9,2,2,2446954.90527344,2736530.9899292,5183486,384077.625,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,351418.53125,117.351319308305,1.09709358215332,238.577697753906,3.55372714996338
501,6,"SEN",2021,50106,1,12/1/2021,7,12,2,192.215664385126,6,4.37999999523163,3.24624681472778,1,61,2,1,13,1,1,1,1,0,0,5,3,,,,1203398.4329834,954493.522705078,2157892,399730.0625,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,365740,117.351319308305,1.09709358215332,238.577697753906,3.69855332374573
501,2,"SEN",2021,50102,1,12/1/2021,7,12,2,192.215664385126,9,6.70000004768372,4.86502647399902,1,52,2,1,13,2,1,0,1,0,0,1,1,4,3,9,1581782.26660156,795748.390319824,2377530.75,293610.78125,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,268644.3125,117.351319308305,1.09709358215332,238.577697753906,2.71667098999023
501,9,"SEN",2021,50109,1,12/1/2021,7,12,2,413.206104539224,4,3.09999996423721,2.44471025466919,2,33,6,1,13,1,1,1,3,0,0,1,1,11,1,5,962686.929077148,1934228.94512939,2896915.75,804941.375,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,736495.125,117.351319308305,1.09709358215332,238.577697753906,7.44782209396362
501,3,"SEN",2021,50103,1,12/1/2021,7,12,2,192.215664385126,12,9.51999998092651,6.2782940864563,1,59,3,1,13,2,1,1,1,0,0,1,1,8,1,3,2668522.50732422,4350942.27935791,7019465,650146.375,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,594862.75,117.351319308305,1.09709358215332,238.577697753906,6.01556158065796
501,1,"SEN",2021,50101,1,12/1/2021,7,12,2,192.215664385126,8,6.37999999523163,4.4858865737915,1,69,2,1,13,2,0,0,1,0,0,5,3,,,,1043285.14916992,639024.293762207,1682309.5,233724.515625,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,213850.3125,117.351319308305,1.09709358215332,238.577697753906,2.1625657081604
501,4,"SEN",2021,50104,1,12/1/2021,7,12,2,192.215664385126,10,8.33999997377396,5.3904128074646,1,72,2,1,13,1,1,1,1,0,0,5,3,,,,1852555.33129883,1484066.10864258,3336621.5,370847.46875,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,339313.34375,117.351319308305,1.09709358215332,238.577697753906,3.43131327629089
501,7,"SEN",2021,50107,1,12/1/2021,7,12,2,192.215664385126,6,4.28000003099442,3.40375375747681,1,78,2,1,13,3,0,0,1,0,0,5,3,,,,1830464.38391113,1633070.72473145,3463535,641588.625,332598.71875,369665.5,0.899728834629059,0.983345210552216,1.00088965892792,0.975193321704865,0.999070167541504,196233.068481445,587032.75,117.351319308305,1.09709358215332,238.577697753906,5.9363808631897
502,11,"SEN",2021,50211,2,5/1/2022,7,12,2,285.613992629797,5,4.54999995231628,3.00836849212646,1,46,2,1,13,1,0,0,1,0,0,1,1,1,3,9,1851932.32397461,1135035.0637207,2986967.5,663970.625,332598.71875,369665.5,0.899728834629059,0.994946777820587,1.02729642391205,1.00092208385468,1.01085722446442,196233.068481445,600427.625,120.447434613292,1.09709358215332,238.577697753906,6.05617189407349
502,8,"SEN",2021,50208,2,5/1/2022,7,12,2,285.613992629797,37,26.1199998855591,15.4880723953247,1,54,2,1,13,2,0,0,1,0,0,1,1,1,3,9,5868578.03173828,3236951.57177734,9105530,273521.75,332598.71875,369665.5,0.899728834629059,0.994946777820587,1.02729642391205,1.00092208385468,1.01085722446442,196233.068481445,247345.296875,120.447434613292,1.09709358215332,238.577697753906,2.49483132362366
502,10,"SEN",2021,50210,2,5/1/2022,7,12,2,285.613992629797,14,10.1099999547005,6.71692180633545,2,33,3,1,13,1,0,0,1,0,0,5,1,,3,9,5608428.3515625,2883502.27429199,8491931,674165.875,332598.71875,369665.5,0.899728834629059,0.994946777820587,1.02729642391205,1.00092208385468,1.01085722446442,196233.068481445,609647.1875,120.447434613292,1.09709358215332,238.577697753906,6.14916467666626
502,1,"SEN",2021,50201,2,5/1/2022,7,12,2,285.613992629797,6,4.44999998807907,3.40375375747681,1,56,2,1,13,1,0,0,1,0,0,1,1,9,3,9,1530932.07421875,761700.692932129,2292632.75,424689.59375,332598.71875,369665.5,0.899728834629059,0.994946777820587,1.02729642391205,1.00092208385468,1.01085722446442,196233.068481445,384046.125,120.447434613292,1.09709358215332,238.577697753906,3.87365484237671
